Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2017/9/7,24.27,24.27,24.27,24.27,24.27,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,29.762499999999996,1,0.4867483613565117,0.4867483613565117,0.4867483613565117,0.4867483613565117
2017/9/11,21.84,21.84,21.84,21.84,21.84,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",sell,,,,29.324999999999996,1,0.41749786263892846,0.41749786263892846,0.41749786263892846,0.41749786263892846
2017/9/12,19.66,19.66,19.66,19.66,19.66,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",sell,,,,28.956999999999994,1,0.35537190082644626,0.35537190082644626,0.35537190082644626,0.35537190082644626
2017/9/13,20.92,20.92,20.92,20.92,20.92,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,28.68599999999999,1,0.3912795668281562,0.3912795668281562,0.3912795668281562,0.3912795668281562
2017/9/15,23.01,23.01,23.01,23.01,23.01,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,28.388499999999986,1,0.4508406953548019,0.4508406953548019,0.4508406953548019,0.4508406953548019
2017/9/18,23.91,23.91,23.91,23.91,23.91,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,28.003999999999984,0,0.47648902821316613,0.47648902821316613,0.47648902821316613,0.47648902821316613
2017/9/19,21.52,21.52,21.52,21.52,21.52,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,27.404499999999985,0,0.4083784554003989,0.4083784554003989,0.4083784554003989,0.4083784554003989
2017/9/20,20.58,20.58,20.58,20.58,20.58,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,26.92549999999999,0,0.38159019663721844,0.38159019663721844,0.38159019663721844,0.38159019663721844
2017/9/21,18.58,18.58,18.58,18.58,18.58,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,26.20399999999999,0,0.32459390139640915,0.32459390139640915,0.32459390139640915,0.32459390139640915
2017/9/22,19.8,19.8,19.8,19.8,19.8,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,25.49399999999999,0,0.3593616414933029,0.3593616414933029,0.3593616414933029,0.3593616414933029
2017/9/25,21.57,21.57,21.57,21.57,21.57,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,25.04249999999999,0,0.4098033627814192,0.4098033627814192,0.4098033627814192,0.4098033627814192
2017/9/26,23.61,23.61,23.61,23.61,23.61,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,24.59299999999999,0,0.46793958392704466,0.46793958392704466,0.46793958392704466,0.46793958392704466
2017/9/27,21.25,21.25,21.25,21.25,21.25,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,24.18849999999999,0,0.40068395554288966,0.40068395554288966,0.40068395554288966,0.40068395554288966
2017/9/28,20.0,20.0,20.0,20.0,20.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,23.867999999999988,0,0.3650612710173838,0.3650612710173838,0.3650612710173838,0.3650612710173838
2017/9/29,20.0,20.0,20.0,20.0,20.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'piercing line', 'three black crows', 'shooting star', 'dark cloud cover', 'doji', 'spanning top', 'bearish harami', 'bullish harami']",None,,,,23.55299999999999,0,0.3650612710173838,0.3650612710173838,0.3650612710173838,0.3650612710173838
2017/10/9,18.0,18.0,18.0,18.0,18.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",None,,,,23.012999999999987,0,0.3080649757765745,0.3080649757765745,0.3080649757765745,0.3080649757765745
2017/10/10,17.26,17.26,17.26,17.26,17.26,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",None,,,,22.300999999999988,0,0.28697634653747506,0.28697634653747506,0.28697634653747506,0.28697634653747506
2017/10/11,18.87,18.87,18.87,18.87,18.87,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,21.57949999999999,0,0.3328583642063266,0.3328583642063266,0.3328583642063266,0.3328583642063266
2017/10/12,20.58,20.58,20.58,20.58,20.58,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,21.109999999999985,0,0.38159019663721844,0.38159019663721844,0.38159019663721844,0.38159019663721844
2017/10/13,22.5,22.5,22.5,22.5,22.5,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,20.886499999999984,0,0.43630664006839553,0.43630664006839553,0.43630664006839553,0.43630664006839553
2017/10/16,24.0,24.0,24.0,24.0,24.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",None,,,,20.872999999999983,0,0.4790538614990025,0.4790538614990025,0.4790538614990025,0.4790538614990025
2017/10/20,25.88,25.88,25.88,25.88,25.88,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",None,,,,21.074999999999985,0,0.5326303790253633,0.5326303790253633,0.5326303790253633,0.5326303790253633
2017/10/23,24.37,24.37,24.37,24.37,24.37,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,21.310499999999983,0,0.4895981761185522,0.4895981761185522,0.4895981761185522,0.4895981761185522
2017/10/24,24.49,24.49,24.49,24.49,24.49,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,21.488999999999983,0,0.4930179538330008,0.4930179538330008,0.4930179538330008,0.4930179538330008
2017/10/27,25.97,25.97,25.97,25.97,25.97,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",None,,,,21.636999999999983,0,0.5351952123111996,0.5351952123111996,0.5351952123111996,0.5351952123111996
2017/10/30,28.1,28.1,28.1,28.1,28.1,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,21.846499999999985,0,0.5958962667426617,0.5958962667426617,0.5958962667426617,0.5958962667426617
2017/11/1,27.31,27.31,27.31,27.31,27.31,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,22.135999999999985,0,0.5733827301225418,0.5733827301225418,0.5733827301225418,0.5733827301225418
2017/11/3,27.12,27.12,27.12,27.12,27.12,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,22.462999999999987,0,0.5679680820746651,0.5679680820746651,0.5679680820746651,0.5679680820746651
2017/11/6,28.86,28.86,28.86,28.86,28.86,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'morning star', 'spanning top']",None,,,,22.976999999999986,0,0.6175548589341693,0.6175548589341693,0.6175548589341693,0.6175548589341693
2017/11/9,30.0,30.0,30.0,30.0,30.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,23.486999999999988,0,0.6500427472214305,0.6500427472214305,0.6500427472214305,0.6500427472214305
2017/11/10,30.0,30.0,30.0,30.0,30.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'piercing line', 'three black crows', 'shooting star', 'dark cloud cover', 'doji', 'spanning top', 'bearish harami', 'bullish harami']",None,,,,23.908499999999986,0,0.6500427472214305,0.6500427472214305,0.6500427472214305,0.6500427472214305
2017/11/13,28.36,28.36,28.36,28.36,28.36,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,24.145999999999987,0,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669
2017/11/14,27.8,27.8,27.8,27.8,27.8,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,24.473499999999987,0,0.5873468224565404,0.5873468224565404,0.5873468224565404,0.5873468224565404
2017/11/15,28.11,28.11,28.11,28.11,28.11,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,24.878999999999984,1,0.5961812482188658,0.5961812482188658,0.5961812482188658,0.5961812482188658
2017/11/16,28.6,28.6,28.6,28.6,28.6,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,25.308999999999987,1,0.6101453405528641,0.6101453405528641,0.6101453405528641,0.6101453405528641
2017/11/17,28.5,28.5,28.5,28.5,28.5,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,25.833999999999985,1,0.6072955257908235,0.6072955257908235,0.6072955257908235,0.6072955257908235
2017/11/20,30.66,30.66,30.66,30.66,30.66,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'morning star', 'spanning top']",buy,,,,26.503999999999984,1,0.6688515246508977,0.6688515246508977,0.6688515246508977,0.6688515246508977
2017/11/22,27.5,27.5,27.5,27.5,27.5,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,26.935499999999983,1,0.5787973781704188,0.5787973781704188,0.5787973781704188,0.5787973781704188
2017/11/23,24.83,24.83,24.83,24.83,24.83,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,27.147999999999985,1,0.5027073240239384,0.5027073240239384,0.5027073240239384,0.5027073240239384
2017/12/4,23.93,23.93,23.93,23.93,23.93,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,27.219499999999982,1,0.4770589911655742,0.4770589911655742,0.4770589911655742,0.4770589911655742
2017/12/5,22.92,22.92,22.92,22.92,22.92,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",sell,,,,27.16549999999998,1,0.44827586206896547,0.44827586206896547,0.44827586206896547,0.44827586206896547
2017/12/7,21.08,21.08,21.08,21.08,21.08,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",sell,,,,26.925499999999982,1,0.3958392704474208,0.3958392704474208,0.3958392704474208,0.3958392704474208
2017/12/8,18.97,18.97,18.97,18.97,18.97,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",sell,,,,26.655499999999982,1,0.33570817896836697,0.33570817896836697,0.33570817896836697,0.33570817896836697
2017/12/11,20.0,20.0,20.0,20.0,20.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,26.430999999999983,1,0.3650612710173838,0.3650612710173838,0.3650612710173838,0.3650612710173838
2017/12/13,20.62,20.62,20.62,20.62,20.62,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,26.16349999999998,1,0.3827301225420347,0.3827301225420347,0.3827301225420347,0.3827301225420347
2017/12/14,22.61,22.61,22.61,22.61,22.61,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,25.88899999999998,1,0.43944143630663995,0.43944143630663995,0.43944143630663995,0.43944143630663995
2017/12/15,23.19,23.19,23.19,23.19,23.19,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",buy,,,,25.682999999999986,1,0.4559703619264747,0.4559703619264747,0.4559703619264747,0.4559703619264747
2017/12/18,20.87,20.87,20.87,20.87,20.87,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,25.370499999999986,1,0.3898546594471359,0.3898546594471359,0.3898546594471359,0.3898546594471359
2017/12/19,20.0,20.0,20.0,20.0,20.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,24.927499999999988,1,0.3650612710173838,0.3650612710173838,0.3650612710173838,0.3650612710173838
2017/12/20,20.84,20.84,20.84,20.84,20.84,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,24.46949999999999,1,0.38899971501852376,0.38899971501852376,0.38899971501852376,0.38899971501852376
2017/12/21,22.8,22.8,22.8,22.8,22.8,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,24.109499999999986,1,0.4448560843545169,0.4448560843545169,0.4448560843545169,0.4448560843545169
2017/12/22,24.97,24.97,24.97,24.97,24.97,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,23.939999999999987,0,0.5066970646907949,0.5066970646907949,0.5066970646907949,0.5066970646907949
2017/12/25,26.48,26.48,26.48,26.48,26.48,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",None,,,,23.873999999999988,0,0.5497292675976062,0.5497292675976062,0.5497292675976062,0.5497292675976062
2017/12/26,24.16,24.16,24.16,24.16,24.16,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,23.676499999999987,0,0.4836135651182673,0.4836135651182673,0.4836135651182673,0.4836135651182673
