Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2015/7/17,39.6,39.6,39.6,39.6,39.6,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,44.302999999999955,1,0.23122263388346243,0.20826697004171407,0.25697173872356355,0.20826697004171407
2015/7/20,35.64,35.64,35.64,35.64,35.64,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,43.55499999999996,1,0.19787807342539576,0.17823284034888132,0.21991390604529293,0.17823284034888132
2015/7/21,32.08,32.08,32.08,32.08,32.08,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,42.75899999999996,0,0.1679016503873358,0.151232461130072,0.18659928878906978,0.151232461130072
2015/7/24,35.29,35.29,35.29,35.29,35.29,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,42.36349999999995,0,0.19493095318288983,0.17557830868411073,0.21663859255100132,0.17557830868411073
2015/7/30,33.0,33.0,33.0,33.0,33.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,41.63749999999995,0,0.1756483664533513,0.15821008722032615,0.19520868425977916,0.15821008722032615
2015/7/31,29.7,33.33,29.7,33.33,33.33,['bullish engulfing'],None,1.0,0.0,0.0,40.70399999999996,0,0.1478612327382957,0.16071293136139553,0.16432715702788697,0.16071293136139553
2015/8/3,34.0,34.44,30.0,34.44,34.44,[],None,0.09909909909909864,0.0,0.9009009009009014,39.92599999999995,0,0.1840687100033681,0.16913158892681074,0.1671345685944226,0.16913158892681074
2015/8/4,33.8,33.8,33.33,33.8,33.8,['doji'],None,0.0,0.0,1.0,39.36599999999995,0,0.18238464129336474,0.16427758816837312,0.19829683698296835,0.16427758816837312
2015/8/5,30.0,36.66,30.0,36.66,36.66,['bullish engulfing'],None,1.0,0.0,0.0,39.17399999999995,0,0.15038733580330077,0.18596890405764122,0.1671345685944226,0.18596890405764122
2015/8/6,35.0,35.0,35.0,35.0,35.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,38.69649999999995,0,0.19248905355338497,0.17337883959044365,0.21392476137001687,0.17337883959044365
2015/8/19,31.5,31.5,31.5,31.5,31.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,37.97149999999995,0,0.163017851128326,0.14683352294273794,0.18117162642710088,0.14683352294273794
2015/8/20,33.33,34.65,28.35,34.65,34.65,['hammer'],None,0.20952380952380967,0.0,0.7904761904761903,37.403999999999954,0,0.17842707982485684,0.1707243079256731,0.1516938049784765,0.1707243079256731
2015/8/21,35.0,35.0,35.0,35.0,35.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,36.95399999999995,0,0.19248905355338497,0.17337883959044365,0.21392476137001687,0.17337883959044365
2015/8/31,31.5,31.5,31.5,31.5,31.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,36.10899999999995,0,0.163017851128326,0.14683352294273794,0.18117162642710088,0.14683352294273794
2015/9/1,34.65,34.65,34.65,34.65,34.65,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,35.66349999999996,0,0.18954193331087904,0.1707243079256731,0.21064944787572526,0.1707243079256731
2015/9/2,31.19,34.0,31.19,34.0,34.0,[],None,1.0,0.0,0.0,35.40349999999995,0,0.1604075446278208,0.1657944634053849,0.17827063447501407,0.1657944634053849
2015/9/7,36.0,36.0,30.6,36.0,36.0,['doji'],None,0.0,0.0,1.0,35.04749999999995,0,0.20090939710340178,0.18096321577550245,0.17274939172749393,0.18096321577550245
2015/9/8,27.54,33.66,27.54,33.66,33.66,[],None,1.0,0.0,0.0,34.78999999999995,0,0.1296732906702593,0.1632157755024649,0.14411379374883027,0.1632157755024649
2015/9/9,30.29,30.29,24.79,30.29,30.29,"['bearish harami', 'doji']",None,0.0,0.0,1.0,34.30449999999995,0,0.15282923543280563,0.1376564277588168,0.11837918772225342,0.1376564277588168
2015/9/10,27.26,33.32,27.26,33.32,33.32,['bullish engulfing'],None,1.0,0.0,0.0,34.170499999999954,0,0.12731559447625462,0.16063708759954493,0.141493542953397,0.16063708759954493
2015/9/11,29.99,36.65,29.99,36.65,36.65,[],None,1.0,0.0,0.0,34.02299999999995,0,0.15030313236780057,0.18589306029579067,0.16704098820887142,0.18589306029579067
2015/9/14,37.0,37.5,32.99,37.5,37.5,"['three white soldiers', 'hammer']",None,0.11086474501108652,0.0,0.8891352549889134,34.11599999999995,0,0.20932974065341864,0.1923397800530906,0.19511510387422798,0.1923397800530906
2015/9/15,37.5,37.5,37.5,37.5,37.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,34.38699999999995,0,0.21353991242842707,0.1923397800530906,0.23731985775781395,0.1923397800530906
2015/9/16,33.75,38.0,33.75,38.0,38.0,['bullish engulfing'],None,1.0,0.0,0.0,34.52249999999995,0,0.18196362411586392,0.19613196814562,0.2022272131761183,0.19613196814562
2015/9/17,37.5,38.5,37.5,38.5,38.5,[],None,1.0,0.0,0.0,34.79749999999995,0,0.21353991242842707,0.1999241562381494,0.23731985775781395,0.1999241562381494
2015/9/18,39.0,39.0,39.0,39.0,39.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,35.080999999999946,0,0.2261704277534523,0.20371634433067876,0.2513569155904922,0.20371634433067876
2015/9/21,35.1,38.0,35.1,38.0,38.0,[],None,1.0,0.0,0.0,35.25899999999994,0,0.19333108790838666,0.19613196814562,0.21486056522552877,0.19613196814562
2015/9/22,37.0,37.5,37.0,37.5,37.5,[],None,1.0,0.0,0.0,35.443999999999946,0,0.20932974065341864,0.1923397800530906,0.23264083848025457,0.1923397800530906
2015/9/23,33.75,38.5,33.75,38.5,38.5,['three white soldiers'],None,1.0,0.0,0.0,35.53599999999995,0,0.18196362411586392,0.1999241562381494,0.2022272131761183,0.1999241562381494
2015/9/24,39.0,39.0,39.0,39.0,39.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,35.73599999999995,0,0.2261704277534523,0.20371634433067876,0.2513569155904922,0.20371634433067876
2015/9/25,35.1,41.0,35.1,41.0,41.0,['bullish engulfing'],None,1.0,0.0,0.0,36.21099999999995,0,0.19333108790838666,0.21888509670079637,0.21486056522552877,0.21888509670079637
2015/9/28,40.0,40.0,40.0,40.0,40.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,36.478499999999954,0,0.23459077130346917,0.21130072051573756,0.2607149541456111,0.21130072051573756
2015/9/29,40.0,42.0,40.0,42.0,42.0,['bullish engulfing'],None,1.0,0.0,0.0,36.82849999999995,0,0.23459077130346917,0.22646947288585512,0.2607149541456111,0.22646947288585512
2015/9/30,42.0,45.5,42.0,45.5,45.5,[],None,1.0,0.0,0.0,37.52849999999995,1,0.25143145840350284,0.2530147895335608,0.2794310312558488,0.2530147895335608
2015/10/8,40.95,46.0,40.95,46.0,46.0,['three white soldiers'],None,1.0,0.0,0.0,38.095999999999954,1,0.24259009767598516,0.2568069776260902,0.269605090772974,0.2568069776260902
2015/10/12,41.4,41.4,41.4,41.4,41.4,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,38.46599999999995,1,0.24637925227349272,0.22191884717481986,0.27381620812277746,0.22191884717481986
2015/10/13,42.0,42.0,42.0,42.0,42.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,38.76599999999995,1,0.25143145840350284,0.22646947288585512,0.2794310312558488,0.22646947288585512
2015/10/14,42.0,44.0,42.0,44.0,44.0,['bullish engulfing'],buy,1.0,0.0,0.0,39.28299999999995,1,0.25143145840350284,0.24163822525597267,0.2794310312558488,0.24163822525597267
2015/10/15,39.6,44.0,39.6,44.0,44.0,[],None,1.0,0.0,0.0,39.968499999999956,1,0.23122263388346243,0.24163822525597267,0.25697173872356355,0.24163822525597267
2015/10/16,39.6,44.5,39.6,44.5,44.5,['three white soldiers'],None,1.0,0.0,0.0,40.527499999999954,1,0.23122263388346243,0.24543041334850207,0.25697173872356355,0.24543041334850207
2015/10/19,40.05,44.5,40.05,44.5,44.5,['three white soldiers'],None,1.0,0.0,0.0,40.91999999999995,1,0.23501178848096999,0.24543041334850207,0.261182856073367,0.24543041334850207
2015/10/20,43.0,43.0,43.0,43.0,43.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,41.19499999999995,1,0.2598518019535197,0.23405384907091387,0.28878906981096764,0.23405384907091387
2015/10/21,43.0,43.0,43.0,43.0,43.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,41.469999999999956,1,0.2598518019535197,0.23405384907091387,0.28878906981096764,0.23405384907091387
2015/10/22,43.0,43.0,43.0,43.0,43.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,41.719999999999956,1,0.2598518019535197,0.23405384907091387,0.28878906981096764,0.23405384907091387
2015/10/23,38.7,44.0,38.7,44.0,44.0,['bullish engulfing'],buy,1.0,0.0,0.0,41.994999999999955,1,0.2236443246884473,0.24163822525597267,0.2485495040239566,0.24163822525597267
2015/10/26,39.6,44.0,39.6,44.0,44.0,[],None,1.0,0.0,0.0,42.244999999999955,1,0.23122263388346243,0.24163822525597267,0.25697173872356355,0.24163822525597267
2015/10/27,39.6,44.0,39.6,44.0,44.0,['three white soldiers'],None,1.0,0.0,0.0,42.54499999999995,1,0.23122263388346243,0.24163822525597267,0.25697173872356355,0.24163822525597267
2015/10/28,44.0,45.0,44.0,45.0,45.0,['three white soldiers'],buy,1.0,0.0,0.0,42.91999999999995,1,0.2682721455035365,0.24922260144103148,0.2981471083660865,0.24922260144103148
2015/10/29,40.5,44.5,40.5,44.5,44.5,['three white soldiers'],None,1.0,0.0,0.0,43.219999999999956,1,0.2388009430784776,0.24543041334850207,0.2653939734231705,0.24543041334850207
2015/10/30,40.05,45.5,40.05,45.5,45.5,['three white soldiers'],buy,1.0,0.0,0.0,43.54499999999995,1,0.23501178848096999,0.2530147895335608,0.261182856073367,0.2530147895335608
2015/11/2,40.95,43.0,40.95,43.0,43.0,['three white soldiers'],None,1.0,0.0,0.0,43.64499999999995,1,0.24259009767598516,0.23405384907091387,0.269605090772974,0.23405384907091387
2015/11/3,38.7,44.0,38.7,44.0,44.0,['three white soldiers'],buy,1.0,0.0,0.0,43.844999999999956,1,0.2236443246884473,0.24163822525597267,0.2485495040239566,0.24163822525597267
2015/11/4,39.6,44.0,39.6,44.0,44.0,['three white soldiers'],None,1.0,0.0,0.0,43.94499999999995,1,0.23122263388346243,0.24163822525597267,0.25697173872356355,0.24163822525597267
2015/11/5,40.0,44.0,39.6,44.0,44.0,['three white soldiers'],None,0.9090909090909094,0.0,0.09090909090909062,43.869999999999955,1,0.23459077130346917,0.24163822525597267,0.25697173872356355,0.24163822525597267
2015/11/9,47.34,47.34,39.6,47.34,47.34,['doji'],buy,0.0,0.0,1.0,43.936999999999955,1,0.29639609296059277,0.266970041714069,0.25697173872356355,0.266970041714069
2015/11/10,40.5,45.0,40.5,45.0,45.0,[],None,1.0,0.0,0.0,44.116999999999955,1,0.2388009430784776,0.24922260144103148,0.2653939734231705,0.24922260144103148
2015/11/11,40.5,45.5,40.5,45.5,45.5,[],None,1.0,0.0,0.0,44.29199999999996,1,0.2388009430784776,0.2530147895335608,0.2653939734231705,0.2530147895335608
2015/11/12,40.95,45.0,40.95,45.0,45.0,['three white soldiers'],None,1.0,0.0,0.0,44.341999999999956,1,0.24259009767598516,0.24922260144103148,0.269605090772974,0.24922260144103148
2015/11/13,45.5,45.5,45.5,45.5,45.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,44.41699999999996,1,0.2809026608285618,0.2530147895335608,0.31218416619876477,0.2530147895335608
2015/11/16,45.5,45.5,45.5,45.5,45.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,44.466999999999956,1,0.2809026608285618,0.2530147895335608,0.31218416619876477,0.2530147895335608
2015/11/17,46.0,46.0,46.0,46.0,46.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,44.54199999999996,1,0.2851128326035702,0.2568069776260902,0.3168631854763242,0.2568069776260902
2015/11/18,46.5,46.5,46.5,46.5,46.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,44.716999999999956,1,0.2893230043785786,0.26059916571861963,0.3215422047538836,0.26059916571861963
2015/11/19,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,44.81699999999996,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2015/11/20,46.0,46.0,46.0,46.0,46.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,44.966999999999956,1,0.2851128326035702,0.2568069776260902,0.3168631854763242,0.2568069776260902
2015/11/23,46.0,46.0,46.0,46.0,46.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,45.06699999999996,1,0.2851128326035702,0.2568069776260902,0.3168631854763242,0.2568069776260902
2015/11/24,46.3,46.3,46.3,46.3,46.3,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,45.18199999999995,1,0.28763893566857524,0.25908229048160786,0.3196705970428598,0.25908229048160786
2015/11/25,46.0,46.0,46.0,46.0,46.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,45.281999999999954,1,0.2851128326035702,0.2568069776260902,0.3168631854763242,0.2568069776260902
2015/11/26,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,45.281999999999954,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2015/11/30,47.0,47.0,47.0,47.0,47.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,45.406999999999954,1,0.29353317615358704,0.264391353811149,0.32622122403144305,0.264391353811149
2015/12/1,45.5,45.5,45.5,45.5,45.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,45.406999999999954,1,0.2809026608285618,0.2530147895335608,0.31218416619876477,0.2530147895335608
2015/12/2,40.95,45.0,40.95,45.0,45.0,[],sell,1.0,0.0,0.0,45.506999999999955,1,0.24259009767598516,0.24922260144103148,0.269605090772974,0.24922260144103148
2015/12/3,40.5,45.0,40.5,45.0,45.0,[],None,1.0,0.0,0.0,45.55699999999995,1,0.2388009430784776,0.24922260144103148,0.2653939734231705,0.24922260144103148
2015/12/4,40.5,46.0,40.5,46.0,46.0,['three white soldiers'],None,1.0,0.0,0.0,45.656999999999954,1,0.2388009430784776,0.2568069776260902,0.2653939734231705,0.2568069776260902
2015/12/8,44.0,44.0,44.0,44.0,44.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,45.656999999999954,1,0.2682721455035365,0.24163822525597267,0.2981471083660865,0.24163822525597267
2015/12/9,44.2,44.2,44.2,44.2,44.2,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,45.49999999999996,1,0.2699562142135399,0.24315510049298444,0.3000187160771103,0.24315510049298444
2015/12/11,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,45.49999999999996,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2015/12/14,46.0,46.0,44.3,44.3,44.3,['bearish engulfing'],sell,1.0,0.0,0.0,45.439999999999955,1,0.2851128326035702,0.2568069776260902,0.3009545199326221,0.2439135381114903
2015/12/15,44.5,44.5,44.5,44.5,44.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bullish harami', 'shooting star']",None,,,,45.41499999999995,1,0.27248231727854494,0.24543041334850207,0.3028261276436459,0.24543041334850207
2015/12/16,46.0,46.0,44.2,44.2,44.2,['bearish engulfing'],sell,1.0,0.0,0.0,45.34999999999995,1,0.2851128326035702,0.2568069776260902,0.3000187160771103,0.24315510049298444
2015/12/17,44.2,44.2,44.2,44.2,44.2,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,45.284999999999954,1,0.2699562142135399,0.24315510049298444,0.3000187160771103,0.24315510049298444
2015/12/18,44.2,44.2,44.2,44.2,44.2,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,45.19499999999996,1,0.2699562142135399,0.24315510049298444,0.3000187160771103,0.24315510049298444
2015/12/25,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,45.11999999999996,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2015/12/31,40.5,40.5,40.5,40.5,40.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,44.89499999999996,1,0.2388009430784776,0.21509290860826696,0.2653939734231705,0.21509290860826696
2016/1/6,41.4,50.0,41.4,50.0,50.0,[],buy,1.0,0.0,0.0,45.094999999999956,0,0.24637925227349272,0.28714448236632534,0.27381620812277746,0.28714448236632534
2016/1/7,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,45.04499999999996,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2016/1/8,40.5,40.5,40.5,40.5,40.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,44.75499999999996,0,0.2388009430784776,0.21509290860826696,0.2653939734231705,0.21509290860826696
2016/1/11,44.55,44.55,44.55,44.55,44.55,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,44.68249999999996,0,0.27290333445604575,0.24580963215775498,0.30329402957140184,0.24580963215775498
2016/1/14,40.1,45.0,40.1,45.0,45.0,['bullish engulfing'],None,1.0,0.0,0.0,44.68249999999996,0,0.23543280565847086,0.24922260144103148,0.261650758001123,0.24922260144103148
2016/1/22,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,44.58249999999996,0,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2016/2/1,45.0,54.45,45.0,54.45,54.45,['bullish engulfing'],None,1.0,0.0,0.0,45.02999999999996,0,0.27669248905355337,0.3208949563898369,0.30750514692120534,0.3208949563898369
2016/4/1,49.01,49.01,49.01,49.01,49.01,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,45.230499999999964,0,0.31045806668912085,0.27963594994311713,0.3450308815272319,0.27963594994311713
2016/4/5,44.11,44.11,44.11,44.11,44.11,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,45.185999999999964,0,0.26919838329403833,0.24247250663632913,0.29917649260714957,0.24247250663632913
2016/4/7,40.0,40.0,40.0,40.0,40.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,44.88599999999996,0,0.23459077130346917,0.21130072051573756,0.2607149541456111,0.21130072051573756
2016/4/8,36.0,44.0,36.0,44.0,44.0,['bullish engulfing'],None,1.0,0.0,0.0,44.88599999999996,0,0.20090939710340178,0.24163822525597267,0.22328279992513572,0.24163822525597267
2016/4/13,39.6,45.0,39.6,45.0,45.0,[],None,1.0,0.0,0.0,44.92599999999996,0,0.23122263388346243,0.24922260144103148,0.25697173872356355,0.24922260144103148
2016/4/21,45.0,49.5,40.5,40.5,40.5,[],None,0.5,0.5,0.0,44.70099999999996,0,0.27669248905355337,0.28335229427379593,0.2653939734231705,0.21509290860826696
2016/4/22,40.0,44.55,36.45,44.55,44.55,['piercing line'],None,0.5617283950617284,0.0,0.43827160493827155,44.71349999999996,0,0.23459077130346917,0.24580963215775498,0.22749391727493923,0.24580963215775498
2016/4/25,40.1,49.01,40.1,49.01,49.01,[],None,1.0,0.0,0.0,44.93899999999996,0,0.23543280565847086,0.27963594994311713,0.261650758001123,0.27963594994311713
2016/4/27,44.11,44.11,44.11,44.11,44.11,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,44.93449999999996,0,0.26919838329403833,0.24247250663632913,0.29917649260714957,0.24247250663632913
2016/4/28,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,44.974499999999956,0,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2016/5/3,40.5,40.5,40.5,40.5,40.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,44.789499999999954,0,0.2388009430784776,0.21509290860826696,0.2653939734231705,0.21509290860826696
2016/5/4,36.45,44.55,36.45,44.55,44.55,['bullish engulfing'],None,1.0,0.0,0.0,44.76699999999995,0,0.2046985517009094,0.24580963215775498,0.22749391727493923,0.24580963215775498
2016/5/13,40.1,40.1,40.1,40.1,40.1,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,44.74699999999995,0,0.23543280565847086,0.21205915813424348,0.261650758001123,0.21205915813424348
2016/5/16,36.09,44.11,36.09,44.11,44.11,['bullish engulfing'],None,1.0,0.0,0.0,44.45249999999995,0,0.20166722802290332,0.24247250663632913,0.22412502339509643,0.24247250663632913
2016/5/17,39.7,48.52,39.7,48.52,48.52,[],None,1.0,0.0,0.0,44.62849999999995,0,0.2320646682384641,0.2759196056124384,0.25790754257907544,0.2759196056124384
2016/5/18,43.67,43.67,43.67,43.67,43.67,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,44.78699999999995,0,0.26549343213203097,0.2391353811149033,0.2950589556428973,0.2391353811149033
2016/5/23,39.3,39.3,39.3,39.3,39.3,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,44.52449999999995,1,0.22869653081845737,0.2059916571861964,0.25416432715702786,0.2059916571861964
2016/5/25,35.37,35.37,35.37,35.37,35.37,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,44.04299999999995,0,0.19560458066689118,0.17618505877891538,0.2173872356354108,0.17618505877891538
2016/5/26,31.83,31.83,31.83,31.83,31.83,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,43.38449999999995,0,0.16579656449983154,0.14933636708380732,0.18425977915029007,0.14933636708380732
2016/5/27,35.01,35.01,35.01,35.01,35.01,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,42.41249999999995,0,0.1925732569888851,0.17345468335229425,0.214018341755568,0.17345468335229425
2016/5/30,38.51,38.51,38.51,38.51,38.51,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,41.887499999999946,0,0.22204445941394407,0.19999999999999996,0.24677147669848398,0.19999999999999996
2016/5/31,35.0,35.0,35.0,35.0,35.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,41.431999999999945,0,0.19248905355338497,0.17337883959044365,0.21392476137001687,0.17337883959044365
2016/6/1,31.5,38.5,31.5,38.5,38.5,['bullish engulfing'],None,1.0,0.0,0.0,41.35699999999995,0,0.163017851128326,0.1999241562381494,0.18117162642710088,0.1999241562381494
2016/6/2,34.65,42.35,34.65,34.65,34.65,"['bearish harami', 'doji']",None,0.0,1.0,0.0,40.88949999999995,0,0.18954193331087904,0.2291240045506257,0.21064944787572526,0.1707243079256731
2016/6/3,31.19,31.19,31.19,31.19,31.19,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,40.19899999999995,0,0.1604075446278208,0.1444823663253697,0.17827063447501407,0.1444823663253697
2016/6/6,28.07,34.31,28.07,34.31,34.31,['bullish engulfing'],None,1.0,0.0,0.0,39.889499999999956,0,0.13413607275176825,0.16814562002275313,0.14907355418304324,0.16814562002275313
2016/6/7,37.74,37.74,30.88,37.74,37.74,['doji'],None,0.0,0.0,1.0,39.54899999999996,0,0.21556079488043112,0.19416003033750473,0.1753696425229272,0.19416003033750473
2016/6/8,41.51,41.51,40.0,40.0,40.0,[],None,1.0,0.0,0.0,39.09849999999996,0,0.24730549006399455,0.22275312855517632,0.2607149541456111,0.21130072051573756
2016/6/13,36.0,36.0,36.0,36.0,36.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,38.692999999999955,0,0.20090939710340178,0.18096321577550245,0.22328279992513572,0.18096321577550245
2016/6/14,32.4,39.6,32.4,39.6,39.6,['bullish engulfing'],None,1.0,0.0,0.0,38.42299999999996,0,0.17059616032334118,0.20826697004171407,0.18959386112670784,0.20826697004171407
2016/6/15,39.6,39.6,39.6,39.6,39.6,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,38.37799999999996,0,0.23122263388346243,0.20826697004171407,0.25697173872356355,0.20826697004171407
2016/6/16,35.64,42.05,35.64,35.65,35.65,['doji'],None,0.0015600624024957902,0.9984399375975042,0.0,37.93299999999996,0,0.19787807342539576,0.22684869169510802,0.21991390604529293,0.17830868411073186
2016/6/17,39.22,39.22,39.22,39.22,39.22,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,37.88899999999996,0,0.22802290333445602,0.20538490709139173,0.2534156840726184,0.20538490709139173
2016/6/20,35.3,43.14,35.3,43.14,43.14,['bullish engulfing'],None,1.0,0.0,0.0,37.840499999999956,0,0.19501515661838997,0.23511566173682213,0.2167321729365525,0.23511566173682213
2016/6/21,41.0,47.45,38.83,38.83,38.83,"['bearish harami', 'shooting star']",None,0.25174013921113697,0.7482598607888631,0.0,37.35599999999996,0,0.24301111485348598,0.2678043230944255,0.24976604903612204,0.2024270003792188
2016/6/22,34.95,42.71,34.95,42.71,42.71,"['piercing line', 'bullish engulfing']",None,1.0,0.0,0.0,37.307999999999964,0,0.19206803637588415,0.23185437997724684,0.21345685944226095,0.23185437997724684
2016/6/23,38.44,46.98,38.44,46.98,46.98,[],None,1.0,0.0,0.0,37.691999999999965,0,0.22145503536544286,0.2642396662874478,0.2461164139996257,0.2642396662874478
2016/6/27,38.05,38.05,38.05,38.05,38.05,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,37.825999999999965,0,0.21817110138093632,0.1965111869548729,0.2424667789631293,0.1965111869548729
2016/6/28,34.25,41.86,34.25,41.86,41.86,['bullish engulfing'],None,1.0,0.0,0.0,38.327499999999965,0,0.18617379589087235,0.2254076602199469,0.20690623245367773,0.2254076602199469
2016/6/29,36.67,46.05,37.68,46.05,46.05,[],None,1.120669056152927,0.0,-0.12066905615292692,38.879499999999965,0,0.2065510272819131,0.25718619643534313,0.23900430469773537,0.25718619643534313
2016/7/5,41.45,41.45,41.45,41.45,41.45,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,39.02649999999996,0,0.2468002694509936,0.2222980659840728,0.27428411005053344,0.2222980659840728
2016/7/6,41.45,41.45,41.45,41.45,41.45,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,39.34899999999997,0,0.2468002694509936,0.2222980659840728,0.27428411005053344,0.2222980659840728
